-2.8813, -3.3327, -0.0065, -0.0883, 0.0671, -1.0695, -1.9008, -1.8365, -0.8210, -0.3844, 1.5996, 2.0058, 0.7906, 0.2197, 1.6520, -0.9127, -2.3819, -1.5817, 2.5692, -0.0697, 1
-1.6795, -1.0128, -0.5595, -0.6874, -4.6630, -0.1245, -1.1938, 3.1158, 1.8183, 2.2565, 0.1867, -1.9402, -2.1509, -4.6021, 2.6593, -0.9859, -0.9419, 1.6319, 1.1716, -3.5223, 1
1.1994, 0.5677, 1.5039, 1.2765, -0.2988, 2.5710, 2.2238, 1.2311, 2.5006, -1.0290, -2.9609, 0.5002, 2.2578, -0.0999, -1.9291, 0.3556, -1.0080, -1.8258, -0.2885, -0.1131, 1
3.0436, -1.3900, -2.3064, -0.5010, -1.4339, 0.2688, 1.2320, 2.7480, 2.5535, 2.0736, -1.8111, 0.8540, -1.0946, 1.4453, 1.9825, 0.6693, 3.7637, 1.1322, 0.1507, 2.3276, 1
0.1322, 0.3847, -1.1160, 0.5663, -1.1080, -2.0836, 1.5947, 0.7813, -0.7543, 2.5427, 0.0755, 1.6206, -0.1936, 1.9276, -3.6250, -2.7042, -2.3267, 1.6971, -1.9875, 0.5207, 1
-1.7301, 1.5273, -0.1552, 1.8821, 3.5283, 3.9944, 1.8313, -0.9458, 0.0191, 1.6300, -0.3279, -0.4671, 0.4760, -0.0110, 2.3700, -3.5132, 2.1565, -1.0551, 2.9206, 1.5327, 1
-2.0450, -0.5191, 2.2884, 1.9686, -0.1744, -1.1439, 0.4937, 1.1159, -3.3058, 2.1615, -1.7242, 0.5983, 0.1915, 1.6514, -3.0976, 2.1986, -0.4167, 0.4220, 0.4721, -2.0223, 1
-0.2244, -0.6375, -1.3790, 2.4905, 0.7985, 3.4992, -0.5850, 0.5520, 1.0437, -2.3705, 0.6263, -0.8781, -3.3299, 0.2833, -0.2801, 2.4751, -2.5024, 0.6346, -1.5590, -0.6303, 1
0.3966, 1.1801, 2.0828, 2.0398, -1.3983, 0.4567, -3.1744, 2.0113, -1.0162, -0.5878, -0.9045, 0.5897, -2.2013, 0.8767, -1.4611, -1.1919, -0.3017, 0.0960, -1.4518, -1.5560, 1
-1.1315, 1.8159, -1.4880, 0.1386, 1.8556, -0.8415, -0.5932, 0.7075, -1.6698, -0.4860, 2.4630, -1.1667, -0.2710, -1.1833, -0.3035, -2.1339, 2.3437, 1.6545, -0.4674, -1.4169, 1
1.6061, -2.2629, -1.4670, 1.3874, -1.7288, 2.4569, -1.9077, -1.4170, -2.9871, -1.9380, -1.5514, 0.9921, 0.0959, -1.6760, -1.7497, 0.3716, -0.8016, -2.1123, 0.3116, -1.6015, 1
1.4651, 1.6301, -0.7267, 1.2021, -0.2680, -2.6819, -3.0661, 1.7411, 0.6345, 0.0972, -0.8325, -0.5910, -3.2313, -1.4832, 0.1554, 0.7858, 1.3745, -1.4992, 0.4258, 1.4662, 1
2.5128, 2.7728, 0.7296, -2.8666, -1.4154, -1.3660, 7.1969, 1.3056, 1.0052, -1.3102, 0.9662, 3.7927, 2.6539, -3.2777, 0.4900, -0.4381, 1.9949, 1.3065, -5.3990, -1.6726, 1
-2.4419, 2.7527, 1.0474, -2.3115, -1.9704, 0.2164, -0.5871, 0.0209, -0.2311, 0.3662, -0.3362, -3.1184, -0.9129, -1.7132, -0.2469, 0.3769, -3.6973, -2.1790, -1.4522, 0.8756, 1
0.0532, -1.7313, -1.2612, -0.1052, -0.0625, -0.7040, -2.0502, -0.9607, -0.5196, -0.9324, 3.8152, 0.9492, 0.1795, -0.5175, 4.2421, 0.4332, 2.1597, -0.1207, 0.8340, 3.7129, 1
0.1661, 1.0857, -0.4539, 0.3219, 2.0724, 0.6281, 1.3243, -1.1412, -0.5536, -2.8141, -1.0960, -0.4895, 0.1863, -2.0678, -3.7189, -1.9039, -1.2990, 1.6716, -2.2001, 1.8391, 1
2.3919, -0.4380, -1.9825, -2.6741, 1.7339, 1.4731, 0.8651, -2.3326, -0.3394, 0.2893, -1.3369, 1.0467, 0.4779, 0.9498, 0.3146, -0.6322, -0.3525, 1.0803, 3.5666, -0.4598, 1
-0.0244, 0.3115, 1.0317, 2.8908, 2.1221, 2.6011, 1.9329, -1.0655, 1.6391, -0.5022, -1.8487, -3.5490, -3.4996, -2.5638, -1.6554, -0.2102, 2.0668, 1.6592, -0.5605, 1.0054, 1
0.2431, 0.8996, -0.1544, 3.9172, 0.5467, 2.1079, 0.7767, 2.3491, 1.2695, 0.3086, 1.8731, 0.8309, 0.0623, 1.4343, 0.4143, 1.6037, 2.8384, -0.6369, -2.8639, 0.4360, 1
-1.4170, 2.2000, 0.9460, -1.4962, -2.0042, 0.4040, -1.3794, 0.0791, -2.2215, 3.4757, 0.8336, 1.1820, 2.7362, -0.7346, 4.1321, 1.4300, -0.5202, -1.0474, 1.6377, -0.0316, 1
0.5547, -2.2528, 2.5789, -2.2235, -2.4951, -0.2161, -0.2986, 0.8971, 0.7483, 2.6321, 0.5590, 0.8532, -1.8243, -0.3095, 0.2915, -2.5683, -0.4897, -3.6452, -1.6861, -3.8480, 1
1.2200, 3.3202, 1.5814, -0.3803, -0.9127, -0.5092, 0.2449, 2.0519, 0.8037, -1.4939, -0.2368, 0.6595, -1.9301, 0.4020, 1.4770, -1.2891, -3.5808, -0.8187, -1.4628, 0.7747, 1
1.5262, 0.3511, 0.0237, -2.5788, -1.8069, 0.8923, -1.6552, 0.4431, 2.2881, -1.4149, 0.4245, -0.6525, 3.4251, 2.9660, -1.1565, -2.5548, 3.7126, -1.4124, -1.7592, 1.0334, 1
3.3085, -2.9430, 0.1413, 0.0092, -1.1971, 0.3962, 0.8069, -0.9652, 0.3384, 1.4471, -3.0109, 1.4838, -0.3643, -0.5818, 0.0749, 0.3669, 0.9916, -0.6341, -2.6353, 2.3091, 1
-2.1281, -0.6895, -2.0769, 0.9175, -1.5427, 2.2366, -0.5546, -0.2495, -0.9971, -1.5928, 2.5956, 0.3233, -0.9304, 0.3419, -3.3923, 1.8734, -1.6733, -1.4415, 0.7230, -0.4437, 1
1.7248, -0.0737, 1.3545, 2.0550, -1.0274, 0.6936, 0.4147, -0.7236, -0.1142, 1.5587, -2.2632, 0.3186, -0.7102, -0.6588, -0.4910, -0.2265, -0.3931, 0.8343, -2.8723, 1.6783, 1
-0.7529, -1.7838, 2.0054, 0.8005, -0.9274, 0.0178, 2.0690, 1.5203, -2.0057, 0.0861, 0.0079, -0.5728, 1.6333, -0.0433, 1.1394, -2.7706, 0.4427, 0.3302, -2.2099, -0.8964, 1
1.1432, -0.2325, -1.1383, 0.1564, -0.9503, -2.3189, -1.0779, 0.3780, 0.5888, 2.9579, -2.6811, 0.3733, -1.0532, -3.0296, 1.6764, -3.0408, 1.5224, 1.6985, 1.4700, -0.4377, 1
4.5312, 0.5668, -0.9444, 0.3065, -0.1366, 3.4252, 2.4102, -2.5496, -3.4545, -0.9005, 1.4212, -0.5060, 2.2212, -1.6854, -0.4849, -0.9168, 0.6325, 0.9726, 4.5142, 1.0413, 1
1.9662, 1.5104, -1.0262, 0.1123, -1.0096, 1.5749, -0.4955, 1.0697, -2.8722, 2.1635, 1.0336, -1.7492, -1.0022, 0.3439, 0.2281, 2.2110, 0.0216, -0.4829, 1.0953, -2.7131, 1
3.6151, 0.3525, -2.7132, 1.6291, 1.9369, -3.1305, -0.7610, 0.7287, -2.8054, 1.7067, -0.6016, -1.3132, 0.5971, 6.8578, -2.2861, -2.1976, 1.8506, -0.3936, -0.4379, 1.6602, 1
-0.3975, 1.2413, -1.3792, -0.5430, 0.3589, -1.1197, 2.5795, -0.7135, -0.3875, -1.9839, 1.1718, 0.6112, 0.9838, 1.1641, -0.1511, -0.5606, 0.4026, 2.1821, 2.0044, -2.2557, 1
1.3446, 0.5622, -0.1656, 1.2592, 0.7638, 0.6161, -1.2902, -3.9941, 3.4977, -0.9070, -0.4424, 3.8755, -3.2198, 1.3810, 0.7024, -1.4190, -1.0225, -1.7107, -2.7036, 0.1704, 1
0.3889, 2.2942, 0.6103, 3.1287, 0.1782, 1.6611, 1.3865, 2.7392, -0.6210, -0.8470, -2.1303, -0.9995, 0.1155, 2.1868, -0.4549, -0.2526, -1.5992, -2.8850, 0.2178, 2.2039, 1
-1.2234, 4.0354, 1.7872, 0.3641, 2.6942, -1.3705, 1.3724, -0.8936, -1.0687, 0.6704, -2.1416, 2.1788, 1.4803, -0.4732, 1.0418, 1.6493, -0.5729, 0.7820, 0.6899, 0.3707, 1
1.6746, -1.8220, 1.2230, 1.5030, -2.9310, 1.4325, 0.1687, 2.2273, 1.7005, -0.8585, 2.8676, 1.6831, 1.3476, -2.2307, 1.5473, 1.6265, 1.1228, 2.3537, -0.5728, -0.4950, 1
1.5747, 0.9252, 0.3119, 1.3085, 0.7195, 1.6370, 0.2787, 0.3795, 2.4160, -2.0010, -0.9062, -0.1926, 0.0317, -1.0682, -0.3336, -2.7266, 3.2425, 0.2119, -2.0283, -0.5802, 1
-0.7657, 0.9079, -1.0972, 3.3832, -1.5976, -0.2791, 0.5965, 0.4582, 2.4405, -0.6888, 1.8564, 2.4446, -0.1413, -0.6366, 0.1089, -1.0120, -1.3807, -1.0281, -0.6589, -1.3728, 1
-0.8264, -1.6030, -1.2460, 0.2841, -1.7496, -1.9486, 1.1439, 1.1449, -0.3846, 0.5485, -0.1589, 0.1733, -3.2825, -0.7525, -0.7359, 1.2273, -4.0342, -1.2403, -2.7460, 3.6959, 1
-2.4152, 3.5125, 0.2345, 2.3560, -0.8231, 2.6894, 0.1920, 0.1168, -0.1377, 0.9801, 0.2926, -1.0405, -2.0792, 0.1622, -1.4067, -0.5485, 0.6764, 1.3994, 2.5474, 0.5185, 1
-2.2553, -2.1713, 1.9406, 3.9237, 1.1314, -0.5810, -2.8786, -0.4620, 0.7700, 1.0741, -4.2014, 1.6014, 0.6654, 1.8865, -0.0985, -1.6272, 1.4465, -1.1380, 0.5623, 0.4854, 1
-1.0661, 2.4891, -2.1387, -0.4139, -0.5688, -0.2065, -3.2627, -2.8263, -1.9122, 2.3643, -0.8129, -0.8390, 1.8164, 3.0071, -0.1494, -0.5718, 1.9492, 3.5682, -0.1500, -1.8521, 1
-1.3374, 0.1810, 0.3021, -0.1494, -1.3392, -3.0436, -0.6482, -1.3224, 1.0631, -1.0197, 1.8730, -0.2227, 0.6468, -0.2396, -1.2816, 0.7260, 1.1027, 1.7996, 1.6238, -0.0090, 1
-2.1145, -0.0683, -0.4974, 1.0994, 1.1483, -1.9170, 2.5811, 0.9216, -0.7407, -0.5896, -0.6835, -1.5753, -0.1673, 0.9534, -0.7813, -0.0795, 0.0901, 1.3908, 1.7506, 0.2273, 1
0.9318, 1.5419, -0.0622, -0.5905, 0.0709, 1.1584, 0.6518, 1.3086, 0.2559, 0.6565, -0.4751, 0.1171, 1.4118, -3.4112, 0.2953, -0.0915, -0.7178, 3.8094, 0.6148, 2.4894, -1
3.5092, 1.7152, 1.2725, 1.8799, 1.1550, 3.3339, 0.3025, 0.0843, -0.3899, 3.3232, 5.1509, 0.5273, 2.0527, 3.2537, 2.7311, -0.9257, 2.8206, -1.6446, 2.3006, 0.8875, -1
-0.7256, 1.1290, -1.1024, -0.3023, 3.7191, -1.8473, -0.3943, -0.2165, 0.2533, 4.0665, -0.9752, 1.3900, 0.9758, 4.5621, 2.3926, 2.3220, 4.2005, 0.6175, -0.2073, 0.9043, -1
2.9002, 1.3063, 2.8544, 4.0650, 1.1977, 2.7691, 1.9686, 1.8749, 1.8404, 1.7982, -0.4792, 2.6009, 0.9981, 4.2088, -1.1538, 0.5443, 2.8823, 2.5354, -2.2381, 0.1389, -1
2.0431, -1.1792, -1.9335, -0.2961, 4.2027, -0.5779, 3.1589, 1.4196, 0.4347, 0.1325, 0.3791, 4.2480, 2.7748, 1.5208, 3.2406, 0.0267, -2.2951, 1.4634, 2.5442, -2.6962, -1
3.0777, 2.4187, 3.7641, 0.1148, 3.6698, 0.8210, 4.3430, 0.3640, 0.8024, -2.7254, 0.9097, 0.9975, 1.4893, 1.5403, -1.3533, 0.6428, 1.9266, 2.7090, -2.2984, 1.0909, -1
-0.8601, 2.0185, 2.1611, -0.2638, 0.0862, -0.6501, 2.1077, 2.4367, 1.1803, 0.6229, 4.1620, 2.3721, 2.0854, 1.0571, 2.2606, -1.4656, 1.2259, 0.0499, 2.7398, -0.5219, -1
1.8101, -1.8220, -0.1001, 1.4109, -1.0708, 2.8955, 1.8988, 1.6944, 0.3021, 1.4786, -2.9032, 2.7541, 0.7395, 1.7076, 3.7563, -0.1884, 2.0648, 3.6524, -0.8204, 0.7547, -1
-1.6093, 4.0279, 1.4621, 0.7461, 2.8212, 1.2560, 0.7265, 0.7030, 1.3592, 1.2926, 2.1878, -1.3713, 2.0351, -1.0419, 3.3089, 0.6114, -0.7011, 2.4434, 3.5313, 2.3846, -1
2.5563, 0.9617, 0.2281, -0.2982, 1.7069, 1.4255, 2.3965, 1.8336, -0.9662, 0.4672, 2.5525, 1.9913, 0.9251, 1.1347, 1.0255, 1.9251, 3.1852, 3.0575, 2.9477, -0.3915, -1
2.6078, 1.3654, -1.2209, 1.9456, 1.2142, -1.2428, -1.5083, -2.9902, -0.0300, 1.1328, 1.1623, -0.2179, 0.0143, 5.6656, 4.2107, 1.8112, -5.0095, 0.5718, -0.5422, -0.1522, -1
4.1709, 1.5413, -1.5405, 0.6326, 2.4387, 2.3459, 1.5713, 1.5403, -0.1387, 2.5958, 1.1665, 4.0830, 2.1630, 0.6435, 0.1388, 2.4273, 0.4997, 1.1520, -0.5307, 2.8362, -1
-1.8421, 0.1571, -2.7573, 5.3513, -2.4925, 1.8796, 0.7762, 2.2617, 0.4145, 2.3721, -0.1183, -0.2854, -2.2507, 0.7671, 1.5526, -0.8631, 0.1229, 1.0571, 3.0101, -0.4644, -1
0.1820, -0.5106, -2.0807, 3.9068, 2.4832, 0.0948, 0.1360, -0.9421, -0.9298, 0.5642, -0.2927, -1.9340, 1.2780, -0.0865, 0.5446, 0.7230, 0.7358, -0.0668, 0.8568, -0.3539, -1
-1.7076, 0.1690, -1.3560, 1.2053, 0.2742, -2.2061, -1.8578, 2.0711, 0.5553, -0.5883, -0.2154, -1.4533, -0.2703, 0.6063, 2.3179, 0.6131, 1.6263, -4.0153, 1.8576, 0.8914, -1
1.1177, 0.0682, 1.0020, 0.2662, -0.0767, 3.4367, 2.2572, -0.2635, -3.2298, -0.2663, 2.7827, 2.3146, 2.2035, -2.4993, 2.2153, 0.8260, 1.3282, 2.6742, -1.9114, -2.9591, -1
3.7023, 1.6503, -0.3294, 1.2708, 2.4936, 1.0305, 0.1254, -0.3569, 0.9528, 0.6787, 0.2897, -0.3764, 0.9122, 0.4309, 2.2354, 0.9714, 4.6002, 0.9735, 2.6985, -2.6539, -1
6.4597, 2.4411, 2.4125, 2.2551, 2.1132, 1.3365, 2.9674, 2.7865, -1.9982, -1.1852, 1.8377, 1.5710, -0.4165, -0.6189, 2.5112, -1.0810, 4.7334, 2.2557, 2.1120, 1.8757, -1
1.3892, 0.7304, 2.9846, 3.5771, 1.2490, 1.6544, 2.9099, -0.5936, 0.2842, 0.3006, 0.3488, 5.5305, 1.4757, -0.8415, 1.8907, 3.1352, -0.7758, 1.7809, 0.5730, 5.7664, -1
2.2545, 0.8045, 0.0095, 0.9967, 2.2449, 2.9427, 0.1777, -0.8182, -0.7034, 1.6785, 0.1803, 3.0116, 0.6161, 1.2788, 0.8238, 1.4495, -0.9399, 0.0250, -1.0596, 1.6120, -1
3.2600, -0.2124, 1.6997, 0.3798, 1.5795, 1.1167, -0.3490, 2.1733, -0.3509, -0.4807, 2.9501, 2.8986, -1.2672, 1.1590, 3.0483, 2.8241, 3.6403, 3.4239, 0.4022, -2.4435, -1
-0.4124, 0.4258, -0.2566, -2.2997, 1.7712, 0.6871, 1.3461, 0.1256, 0.6824, 2.4760, 2.4045, -0.3801, 0.6021, 2.8495, 0.2666, -1.0988, -0.3544, 0.6220, 2.8210, 2.8681, -1
2.4000, 0.1589, 3.6462, 1.0911, -2.8557, 1.5651, -0.0696, 2.9866, 4.3913, 0.5970, 3.9158, 1.4823, 1.0968, 5.7670, 0.4265, 0.3466, -3.0871, -0.0222, 1.6720, 2.1199, -1
-0.8296, 0.3875, 3.0102, -1.0042, 1.5352, 2.9749, 2.9744, 1.8069, 2.0242, 1.2605, -1.5819, 0.8610, 1.9700, 2.6971, 0.5120, 0.9227, 0.3305, -0.5057, 0.3313, 0.7700, -1
1.5597, 2.4026, 1.7015, 1.1203, 1.5624, 1.3891, 1.0950, 2.4010, 0.5805, 3.0141, 2.2023, 0.2218, 2.0974, -1.8773, 2.5108, -1.7994, 1.3175, -0.1375, 0.3484, 0.8923, -1
4.3887, 2.8053, -0.4487, 0.0104, 0.9560, 0.8524, 2.7325, 1.1932, 2.8212, 1.6437, 2.9332, 2.2840, 0.8005, 0.0026, 0.9896, 2.1579, 0.9647, 0.8952, -1.0622, 2.2316, -1
-0.4412, 3.2306, -0.1985, 2.6146, -0.6814, 2.2452, 2.1235, -0.9940, 2.8325, -0.9910, 0.7895, -1.6650, 3.7262, -0.3471, 1.4921, -3.1047, -2.1292, 0.8021, -0.7842, 1.8528, -1
0.5307, 2.0693, 2.6311, -1.0317, 1.3423, 0.8977, 1.4103, 3.4196, -0.6157, 1.4677, -0.1216, 0.0525, 4.6966, 1.7865, 0.5630, 3.1929, 2.6352, -2.6269, 1.1656, 1.8536, -1
0.0563, 0.6171, 2.3999, 1.4108, 3.2628, 1.7618, 2.1955, -1.7919, 1.2573, 0.5730, -1.0731, 2.5958, -0.6924, 1.1091, -1.3268, 1.8205, 0.3694, -1.2635, 0.3495, 1.9530, -1
1.9578, 1.0665, -0.6058, -2.1352, -0.4314, 5.7733, -1.4813, -0.0422, 2.9109, 0.2781, 0.3279, 1.6926, -1.2607, -0.9926, 2.2446, 1.3048, -3.2596, 2.0251, 3.8646, 2.2050, -1
-0.0054, 1.5980, 1.6922, 4.5456, 0.6861, 0.2464, -0.6158, -0.4370, 2.5503, 1.3536, 3.3868, -0.6781, 1.1062, 1.6266, 2.3755, 1.0754, 2.4317, -0.4024, 0.7815, 2.1375, -1
-1.3476, 0.7112, -2.4439, 0.1084, 1.4054, 0.8643, -0.7630, 1.3463, -0.0187, -3.0927, 4.5303, 1.0436, -0.4378, 3.3116, 2.8218, -1.6202, 1.5367, 1.3130, 2.2684, 0.7726, -1
1.4731, 3.3753, 2.8023, -0.7985, -3.3217, -0.5572, 0.8158, 0.6739, -1.6083, -1.7671, 1.3153, 2.2663, 0.0093, 2.3214, 1.2011, 1.7565, -2.1439, -0.0040, 3.5243, -0.0234, -1
1.5241, 2.7895, 2.6341, 0.8470, 0.6488, 2.0276, 1.5824, 2.7059, 1.4471, 2.3055, -2.1041, 3.3802, 2.4365, -0.1350, 1.0023, -0.0813, 1.3601, 0.4445, -0.1778, 0.1617, -1
1.2034, -1.5169, 0.5587, 0.8635, 1.4338, -0.0684, -1.5681, -0.9052, 2.8802, 0.4739, -1.6591, -0.8845, 1.1308, 1.7924, 3.7876, 4.3884, 2.2503, 2.5366, 2.5434, 4.2277, -1
1.9490, 0.4708, 0.5366, 2.7872, 0.4020, 2.8003, 0.8360, 1.5811, 2.5691, 0.7429, 3.1819, 0.8166, -0.6244, 0.6626, -0.3906, -2.0337, 1.7476, -1.4146, -0.9663, 1.1540, -1
2.3495, 2.5769, 0.6498, -2.7956, 3.2357, 0.4753, 0.7336, 1.8681, -0.6103, -0.6598, 1.5204, 2.7143, -1.7907, 0.9330, -0.8288, 1.3977, -1.1584, 0.0192, 2.6278, 2.4158, -1
0.6774, 2.8789, 0.6014, -0.8044, -0.0903, -0.2159, 0.4129, 1.0448, -1.1553, 0.6098, -0.1017, 5.6590, -0.7096, 1.1158, -0.0516, 1.5414, -2.5591, 2.6039, 1.3604, 2.0744, -1
0.2303, 2.5922, 2.2657, 2.4165, -0.0708, 3.0369, 0.2618, 1.8075, 3.3302, 2.0843, -4.6219, 2.4526, 2.6498, 3.8649, -0.0704, 0.2462, 3.5346, 1.4950, 4.3543, 1.0284, -1
0.2161, 1.1521, 1.0832, 4.5179, 2.5680, 1.7997, -1.8222, 3.0689, 2.5483, 4.7507, 1.9617, 4.7893, -0.1446, -0.2020, -0.9556, 2.0994, 1.9815, 2.1041, 3.0476, 0.9867, -1
0.4241, 0.1118, 1.8008, 1.1326, -0.1515, 2.0296, 4.2215, 1.4742, 3.7729, 1.6915, -0.7262, 1.1424, -0.1849, 1.1237, 2.1313, 0.6833, 1.9609, 2.4955, -0.1270, -1.9001, -1
2.2458, 0.9755, 0.9639, -1.7243, -0.7783, -0.2045, 0.1525, 2.8597, 4.1490, -1.5706, 2.4236, 0.5512, 1.7670, 2.8692, 1.4514, -1.9766, 2.1180, -2.3855, -1.0460, 2.9984, -1
-1.5530, 0.0685, -0.4903, 2.4815, 2.4486, 0.1339, -1.0088, 3.2691, 1.0574, -0.2754, -2.1107, -1.0817, -0.3252, 0.0191, 0.5946, 0.2167, -1.5110, 4.4386, 1.6247, 0.6641, -1
0.9040, 1.4724, 0.8363, 0.8493, 1.1658, -0.0870, -1.4402, 2.8585, 0.1921, 1.5670, 3.7261, 1.5687, 1.3870, -1.7994, 1.6191, 2.6138, 0.2066, -0.5976, 2.0656, 0.1142, -1
-0.8436, 0.9609, -1.1396, -1.8608, 1.9161, 0.2382, -1.9589, 0.2656, -0.0703, 0.0640, 1.6247, 2.5763, 2.4782, 1.6314, 2.3416, 3.0516, 2.0476, -0.9424, -2.6736, 3.2135, -1
2.8209, 1.1437, 0.0539, 2.9461, 0.1743, 2.9036, 1.0773, 1.9192, 2.3612, 0.2422, 0.2772, -2.6783, 0.9529, -0.4787, 2.0996, 1.1204, -2.4724, 1.5497, -1.4965, -0.1574, -1
-0.6405, 1.4348, 1.6420, 1.5215, 2.6190, 2.2974, 2.9014, 2.0622, 0.9300, 1.7777, 1.8022, -0.0291, -1.9449, 1.4071, 0.4924, -0.5979, 1.7881, -1.2072, 2.5100, 1.7800, -1
2.8158, 3.6111, 0.7179, 2.3849, -0.6786, 0.2523, 1.5752, 1.0681, 3.3681, 4.2177, 3.0651, -0.1568, -1.1317, 1.2959, 1.8963, -1.2644, -0.2452, -1.5873, 0.5665, 2.9720, -1
1.6088, -0.6266, 0.5820, -1.2764, 2.0183, 3.9261, 3.2536, 1.9779, 0.1565, -1.8337, 0.5757, -0.3461, 1.4619, 2.2853, 0.1620, 0.5680, 0.8438, -1.7957, -1.6794, -0.3709, -1
-0.3091, -1.5501, -1.9227, 0.1186, 1.7939, -0.4828, -2.2683, 2.8418, 2.9010, -0.6594, -1.0903, 2.3851, 3.5395, 1.7017, 2.7157, 0.4200, 0.8432, 4.2863, 2.0907, 2.7667, -1
2.8288, 1.5994, 0.8439, 0.9972, -1.6097, 2.1282, -2.3824, 1.7817, 1.7431, -4.3283, 2.1295, -1.7750, 1.2450, 0.7092, 0.7595, 0.2757, 4.0537, 3.3772, 3.1201, 1.9039, -1
0.4070, -0.3052, -5.1376, -0.7485, 0.0499, 2.7942, 2.9820, -1.4646, -1.9969, 2.5182, -1.9109, 0.0023, -2.2227, 3.7257, 1.1864, -2.7383, 0.4831, 3.9061, -2.2841, 0.2072, -1
1.5459, 1.2080, -2.5252, 0.8562, -1.1061, 0.0684, -3.0089, 2.5220, 0.4220, 0.1325, 0.7821, -0.1572, 0.6046, 1.8567, -0.8080, 2.6998, -0.3912, 1.8507, -1.0174, -0.2514, -1
3.2332, -0.5750, -1.6584, -0.1319, -2.9843, 2.5910, -0.3207, -0.4328, 2.1039, 1.7087, 2.1867, 0.3882, 0.6033, 2.3469, 2.2915, 2.3583, -0.8431, 1.4978, -2.2744, 4.3576, -1
-1.5645, -1.9984, 5.4684, 2.2681, -0.9664, 0.8962, 0.9791, -0.0426, -1.8613, 1.3506, 2.5387, 1.9535, -1.4830, 1.0077, 1.8382, 1.9795, 0.3005, 3.5442, 4.5858, 0.0067, -1
-0.7326, 0.4653, 1.9720, 0.4514, 2.9791, -0.0383, 0.4316, 0.2000, 3.4043, 0.9261, 0.0758, -0.4219, 1.5180, 2.6203, 0.0494, -0.8902, 1.4454, -1.0530, 1.6070, 1.5173, -1
-0.4681, 0.1825, -0.7464, -0.8751, 1.5417, 0.1831, 0.4076, 3.4222, 1.3212, 1.7143, 1.5841, 2.3628, -0.4052, 0.0945, 0.9114, 3.8117, -0.5069, 2.3039, 0.9927, 2.3475, -1
2.8644, 2.1398, -0.6167, 0.0159, -1.5082, 1.7177, 0.4294, 1.0504, 1.7955, -0.0624, 2.5084, 0.4243, 2.8482, -0.9727, 2.5386, 0.5102, 2.3601, 1.4733, 2.4197, 1.2051, -1
0.6772, 2.6431, 1.5660, 2.7381, 0.1484, 0.4644, 1.9388, 1.9362, 0.2026, 1.1456, -1.1798, 0.7435, -0.2473, -1.1537, 3.0727, 3.7705, 1.9978, -1.7345, 1.1058, -0.9490, -1
-0.4093, 1.8707, -2.0473, 0.3917, -0.3318, -1.7772, 1.2076, 1.5065, -0.2884, 0.4969, 3.3328, 0.0534, 2.9914, 3.5925, 1.9212, 0.4203, 2.1870, 1.5966, 0.2560, -2.8775, -1
2.3980, 0.8912, 0.5566, 0.9324, 1.2498, 0.3724, 3.1257, 0.3394, -2.6120, -0.7590, -0.1973, -0.0008, 1.1794, -1.5862, 0.3082, -1.2074, 0.0439, -1.0481, -0.4259, 0.5500, -1
-0.0289, -1.5834, 0.5026, 1.5277, 1.2742, 0.8835, -0.0250, -0.1819, 1.7752, 3.3154, 1.7039, -1.1380, -1.4767, 2.3636, -0.1873, 0.5415, 0.4660, 0.1858, 0.1471, 2.8448, -1
2.3379, 2.2988, 0.0054, 1.3048, 1.3019, 2.6641, -1.1492, 0.4849, 0.9004, 2.1689, 2.6979, 3.1517, 2.3466, 2.0403, 3.4866, 0.6320, 0.1910, 2.0123, 2.8168, 0.0182, -1
1.0311, 1.8785, 2.6403, -0.4738, 2.8044, 0.5387, 1.4584, 3.2751, -1.4303, 1.5988, 3.6157, 0.8708, 2.5957, -1.7701, 2.2447, 4.1535, 4.4052, -0.4347, 0.6425, 1.3246, -1
3.4630, -0.0376, 1.7044, -0.6440, -0.0223, 0.5293, 2.2262, 3.6775, 0.7133, 0.3612, 0.6228, 1.0167, 1.5772, 3.6651, -0.9596, 0.9859, -1.0980, 1.2262, 0.6516, 2.5895, -1
1.0112, -0.0962, 0.7771, -0.8774, 1.5934, 1.3988, 1.3021, 1.3800, -0.8219, 2.0205, 1.2279, 2.8259, 0.9522, 1.3406, 0.3511, 2.1500, 1.4874, 0.5087, -0.8415, 2.8514, -1
-1.2113, 2.0319, -0.9485, 0.9794, 1.7130, -0.6075, 3.1057, 1.3648, 3.4178, 2.9076, 2.0185, 2.4645, 0.1796, 0.0866, 0.7657, 0.7702, 1.5596, 1.9922, 3.5435, 1.8973, -1
3.0632, 1.5836, -2.4046, -0.8730, -2.1839, -2.3183, -1.0393, 0.7070, 0.0529, -0.4512, 2.0879, -1.9151, -0.1669, -0.1436, 2.3052, -0.2647, 0.5941, 4.5481, 3.4142, -0.7433, -1
0.2527, 2.1908, 2.0535, 1.4988, 1.3097, 1.4998, -1.9253, -1.0253, 2.9174, 1.0106, -4.8981, 3.5504, 1.7137, 0.4735, 0.4000, 1.4215, -1.0445, 0.6086, 0.3012, -2.4586, -1
1.4139, 1.5735, 1.5499, 0.9793, 3.4466, 1.7826, 3.5630, 0.8284, 2.3872, -2.0589, -1.9071, 1.0404, 0.3033, -0.1501, -0.5617, -1.1907, 4.1414, 1.3053, 1.4046, 2.7195, -1
